point_id,figure_id,dataset,backbone,seed,val_acc,test_acc
f1_ca361726a17676f2,1,lastfm,gat,12353,84.1897201538086,83.22981262207031
f1_ca361726a17676f2,1,lastfm,gat,12354,85.71428680419922,83.62506866455078
f1_5628afc3edbb75bb,1,lastfm,gat,12345,88.65047454833984,87.18238067626953
f1_5628afc3edbb75bb,1,lastfm,gat,12346,88.08582305908203,88.25521850585938
f1_5628afc3edbb75bb,1,lastfm,gat,12347,87.8599624633789,87.972900390625
f1_5628afc3edbb75bb,1,lastfm,gat,12348,88.42461395263672,88.65047454833984
f1_5628afc3edbb75bb,1,lastfm,gat,12349,87.01298522949219,84.98023986816406
f1_5628afc3edbb75bb,1,lastfm,gat,12350,86.9565200805664,87.972900390625
f1_5628afc3edbb75bb,1,lastfm,gat,12351,87.2953109741211,87.74703216552734
f1_5628afc3edbb75bb,1,lastfm,gat,12352,88.02935791015625,87.74703216552734
f1_5628afc3edbb75bb,1,lastfm,gat,12353,87.40824127197266,86.44832611083984
f1_5628afc3edbb75bb,1,lastfm,gat,12354,89.04573059082031,87.12591552734375
f1_00d9455cd2b118a4,1,lastfm,gat,12345,89.04573059082031,87.46470642089844
f1_00d9455cd2b118a4,1,lastfm,gat,12346,88.76341247558594,89.21512603759766
f1_00d9455cd2b118a4,1,lastfm,gat,12347,88.98927307128906,88.93280792236328
f1_00d9455cd2b118a4,1,lastfm,gat,12348,88.81986999511719,88.36815643310547
f1_00d9455cd2b118a4,1,lastfm,gat,12349,89.1586685180664,86.33540344238281
f1_00d9455cd2b118a4,1,lastfm,gat,12350,88.02935791015625,88.87633514404297
f1_00d9455cd2b118a4,1,lastfm,gat,12351,87.69056701660156,87.8599624633789
f1_00d9455cd2b118a4,1,lastfm,gat,12352,88.14229583740234,88.19876098632812
f1_00d9455cd2b118a4,1,lastfm,gat,12353,88.53755187988281,87.23884582519531
f1_00d9455cd2b118a4,1,lastfm,gat,12354,89.4974594116211,87.2953109741211
f1_124e29deba7d30f4,1,lastfm,gat,12345,88.76341247558594,87.23884582519531
f1_124e29deba7d30f4,1,lastfm,gat,12346,88.25521850585938,88.76341247558594
f1_124e29deba7d30f4,1,lastfm,gat,12347,88.36815643310547,88.42461395263672
f1_124e29deba7d30f4,1,lastfm,gat,12348,88.4810791015625,88.76341247558594
f1_124e29deba7d30f4,1,lastfm,gat,12349,89.10220336914062,86.33540344238281
f1_124e29deba7d30f4,1,lastfm,gat,12350,88.02935791015625,88.08582305908203
f1_124e29deba7d30f4,1,lastfm,gat,12351,87.74703216552734,87.91642761230469
f1_124e29deba7d30f4,1,lastfm,gat,12352,87.74703216552734,88.31168365478516
f1_124e29deba7d30f4,1,lastfm,gat,12353,88.02935791015625,86.56126403808594
f1_124e29deba7d30f4,1,lastfm,gat,12354,89.27159881591797,86.9565200805664
f1_750279831b184c41,1,lastfm,gat,12345,88.70694732666016,87.18238067626953
f1_750279831b184c41,1,lastfm,gat,12346,88.76341247558594,88.25521850585938
f1_750279831b184c41,1,lastfm,gat,12347,88.93280792236328,88.53755187988281
f1_750279831b184c41,1,lastfm,gat,12348,88.87633514404297,89.32806396484375
f1_750279831b184c41,1,lastfm,gat,12349,88.87633514404297,86.10954284667969
f1_750279831b184c41,1,lastfm,gat,12350,87.972900390625,88.53755187988281
f1_750279831b184c41,1,lastfm,gat,12351,87.972900390625,87.80349731445312
f1_750279831b184c41,1,lastfm,gat,12352,88.02935791015625,88.42461395263672
f1_750279831b184c41,1,lastfm,gat,12353,88.14229583740234,87.18238067626953
f1_750279831b184c41,1,lastfm,gat,12354,88.65047454833984,87.01298522949219
f1_baf2c0849b49ad93,1,lastfm,gat,12345,89.10220336914062,87.91642761230469
f1_baf2c0849b49ad93,1,lastfm,gat,12346,88.4810791015625,88.4810791015625
f1_baf2c0849b49ad93,1,lastfm,gat,12347,88.4810791015625,88.14229583740234
f1_baf2c0849b49ad93,1,lastfm,gat,12348,88.81986999511719,89.32806396484375
f1_baf2c0849b49ad93,1,lastfm,gat,12349,88.4810791015625,86.6741943359375
f1_baf2c0849b49ad93,1,lastfm,gat,12350,88.36815643310547,88.4810791015625
f1_baf2c0849b49ad93,1,lastfm,gat,12351,87.80349731445312,87.40824127197266
f1_baf2c0849b49ad93,1,lastfm,gat,12352,87.74703216552734,88.4810791015625
f1_baf2c0849b49ad93,1,lastfm,gat,12353,88.42461395263672,86.90005493164062
f1_baf2c0849b49ad93,1,lastfm,gat,12354,89.38452911376953,87.18238067626953
f1_5a3804bf2e896828,1,lastfm,gat,12345,88.93280792236328,87.52117156982422
f1_5a3804bf2e896828,1,lastfm,gat,12346,88.4810791015625,88.42461395263672
f1_5a3804bf2e896828,1,lastfm,gat,12347,88.5940170288086,88.36815643310547
f1_5a3804bf2e896828,1,lastfm,gat,12348,88.53755187988281,88.65047454833984
f1_5a3804bf2e896828,1,lastfm,gat,12349,88.36815643310547,85.94014739990234
f1_5a3804bf2e896828,1,lastfm,gat,12350,87.74703216552734,88.31168365478516
f1_5a3804bf2e896828,1,lastfm,gat,12351,88.02935791015625,88.02935791015625
f1_5a3804bf2e896828,1,lastfm,gat,12352,87.91642761230469,88.36815643310547
f1_5a3804bf2e896828,1,lastfm,gat,12353,88.42461395263672,86.90005493164062
f1_5a3804bf2e896828,1,lastfm,gat,12354,89.1586685180664,86.56126403808594
f1_f74e818f13cafd0e,1,lastfm,gat,12345,89.44098663330078,87.52117156982422
f1_f74e818f13cafd0e,1,lastfm,gat,12346,88.65047454833984,88.70694732666016
f1_f74e818f13cafd0e,1,lastfm,gat,12347,88.70694732666016,88.42461395263672
f1_f74e818f13cafd0e,1,lastfm,gat,12348,88.70694732666016,89.27159881591797
f1_f74e818f13cafd0e,1,lastfm,gat,12349,88.93280792236328,86.50479888916016
f1_f74e818f13cafd0e,1,lastfm,gat,12350,88.36815643310547,88.25521850585938
f1_f74e818f13cafd0e,1,lastfm,gat,12351,87.74703216552734,88.08582305908203
f1_f74e818f13cafd0e,1,lastfm,gat,12352,87.8599624633789,87.972900390625
f1_f74e818f13cafd0e,1,lastfm,gat,12353,88.36815643310547,87.18238067626953
f1_f74e818f13cafd0e,1,lastfm,gat,12354,89.10220336914062,87.40824127197266
f1_d40dd3990a586161,1,citeseer,gat,12345,67.90865325927734,65.74519348144531
f1_d40dd3990a586161,1,citeseer,gat,12346,64.42308044433594,64.78365325927734
f1_d40dd3990a586161,1,citeseer,gat,12347,67.1875,63.46154022216797
f1_d40dd3990a586161,1,citeseer,gat,12348,66.22596740722656,63.46154022216797
f1_d40dd3990a586161,1,citeseer,gat,12349,63.701927185058594,62.139427185058594
f1_d40dd3990a586161,1,citeseer,gat,12350,62.980770111083984,64.66346740722656
f1_d40dd3990a586161,1,citeseer,gat,12351,62.86057662963867,62.740386962890625
f1_d40dd3990a586161,1,citeseer,gat,12352,67.42788696289062,64.0625
f1_d40dd3990a586161,1,citeseer,gat,12353,65.98558044433594,64.18269348144531
f1_d40dd3990a586161,1,citeseer,gat,12354,63.34135055541992,63.22115707397461
f1_48ccfb7c62709267,1,citeseer,gat,12345,67.66827392578125,67.90865325927734
f1_48ccfb7c62709267,1,citeseer,gat,12346,65.3846206665039,63.822120666503906
f1_48ccfb7c62709267,1,citeseer,gat,12347,66.70673370361328,62.62019348144531
f1_48ccfb7c62709267,1,citeseer,gat,12348,64.66346740722656,63.46154022216797
f1_48ccfb7c62709267,1,citeseer,gat,12349,64.30288696289062,64.0625
f1_48ccfb7c62709267,1,citeseer,gat,12350,62.259620666503906,61.05769348144531
f1_48ccfb7c62709267,1,citeseer,gat,12351,61.05769348144531,61.89904022216797
f1_48ccfb7c62709267,1,citeseer,gat,12352,65.50480651855469,64.90384674072266
f1_48ccfb7c62709267,1,citeseer,gat,12353,61.418270111083984,60.81730651855469
f1_48ccfb7c62709267,1,citeseer,gat,12354,63.58173370361328,63.822120666503906
f1_40fc7456e5b06164,1,citeseer,gat,12345,67.90865325927734,65.625
f1_40fc7456e5b06164,1,citeseer,gat,12346,63.34135055541992,63.46154022216797
f1_40fc7456e5b06164,1,citeseer,gat,12347,66.70673370361328,64.18269348144531
f1_40fc7456e5b06164,1,citeseer,gat,12348,65.2644271850586,65.14423370361328
f1_40fc7456e5b06164,1,citeseer,gat,12349,62.980770111083984,64.18269348144531
f1_40fc7456e5b06164,1,citeseer,gat,12350,65.2644271850586,63.1009635925293
f1_40fc7456e5b06164,1,citeseer,gat,12351,61.418270111083984,60.9375
f1_40fc7456e5b06164,1,citeseer,gat,12352,63.94230651855469,60.33654022216797
f1_40fc7456e5b06164,1,citeseer,gat,12353,63.46154022216797,62.740386962890625
f1_40fc7456e5b06164,1,citeseer,gat,12354,60.576927185058594,59.49519348144531
f1_1d8a934057034e5d,1,citeseer,gat,12345,68.75,68.99038696289062
f1_1d8a934057034e5d,1,citeseer,gat,12346,67.90865325927734,66.10577392578125
f1_1d8a934057034e5d,1,citeseer,gat,12347,68.5096206665039,67.54808044433594
f1_1d8a934057034e5d,1,citeseer,gat,12348,68.87019348144531,67.78846740722656
f1_1d8a934057034e5d,1,citeseer,gat,12349,66.46634674072266,66.70673370361328
f1_1d8a934057034e5d,1,citeseer,gat,12350,66.34615325927734,66.58654022216797
f1_1d8a934057034e5d,1,citeseer,gat,12351,68.5096206665039,66.34615325927734
f1_1d8a934057034e5d,1,citeseer,gat,12352,70.43269348144531,66.9471206665039
f1_1d8a934057034e5d,1,citeseer,gat,12353,70.43269348144531,67.1875
f1_1d8a934057034e5d,1,citeseer,gat,12354,66.22596740722656,68.26923370361328
f1_c7b0abc4365efac7,1,citeseer,gat,12345,69.47115325927734,69.47115325927734
f1_c7b0abc4365efac7,1,citeseer,gat,12346,68.99038696289062,67.06730651855469
f1_c7b0abc4365efac7,1,citeseer,gat,12347,69.59134674072266,66.70673370361328
f1_c7b0abc4365efac7,1,citeseer,gat,12348,70.67308044433594,67.90865325927734
f1_c7b0abc4365efac7,1,citeseer,gat,12349,67.1875,68.02884674072266
f1_c7b0abc4365efac7,1,citeseer,gat,12350,68.14904022216797,67.78846740722656
f1_c7b0abc4365efac7,1,citeseer,gat,12351,70.0721206665039,67.42788696289062
f1_c7b0abc4365efac7,1,citeseer,gat,12352,70.3125,67.30769348144531
f1_c7b0abc4365efac7,1,citeseer,gat,12353,70.55288696289062,67.66827392578125
f1_c7b0abc4365efac7,1,citeseer,gat,12354,67.30769348144531,68.14904022216797
f1_d431fbda53d989b6,1,citeseer,gat,12345,69.71154022216797,69.23077392578125
f1_d431fbda53d989b6,1,citeseer,gat,12346,69.11058044433594,69.11058044433594
f1_d431fbda53d989b6,1,citeseer,gat,12347,69.71154022216797,65.98558044433594
f1_d431fbda53d989b6,1,citeseer,gat,12348,69.59134674072266,67.90865325927734
f1_d431fbda53d989b6,1,citeseer,gat,12349,67.78846740722656,67.42788696289062
f1_d431fbda53d989b6,1,citeseer,gat,12350,67.06730651855469,67.66827392578125
f1_d431fbda53d989b6,1,citeseer,gat,12351,69.47115325927734,65.98558044433594
f1_d431fbda53d989b6,1,citeseer,gat,12352,70.3125,66.8269271850586
f1_d431fbda53d989b6,1,citeseer,gat,12353,71.15384674072266,69.23077392578125
f1_d431fbda53d989b6,1,citeseer,gat,12354,67.06730651855469,67.66827392578125
f1_5bcc6a461fb017f5,1,citeseer,gat,12345,69.47115325927734,69.83173370361328
f1_5bcc6a461fb017f5,1,citeseer,gat,12346,68.14904022216797,65.50480651855469
f1_5bcc6a461fb017f5,1,citeseer,gat,12347,71.03365325927734,66.8269271850586
f1_5bcc6a461fb017f5,1,citeseer,gat,12348,69.71154022216797,69.35096740722656
f1_5bcc6a461fb017f5,1,citeseer,gat,12349,67.78846740722656,67.1875
f1_5bcc6a461fb017f5,1,citeseer,gat,12350,66.8269271850586,65.86538696289062
f1_5bcc6a461fb017f5,1,citeseer,gat,12351,69.59134674072266,67.66827392578125
f1_5bcc6a461fb017f5,1,citeseer,gat,12352,70.55288696289062,67.1875
f1_5bcc6a461fb017f5,1,citeseer,gat,12353,70.19231414794922,67.90865325927734
f1_5bcc6a461fb017f5,1,citeseer,gat,12354,67.78846740722656,68.99038696289062
f1_13f84d5ca72ead6a,1,citeseer,gat,12345,68.99038696289062,70.19231414794922
f1_13f84d5ca72ead6a,1,citeseer,gat,12346,68.75,69.11058044433594
f1_13f84d5ca72ead6a,1,citeseer,gat,12347,69.71154022216797,66.70673370361328
f1_13f84d5ca72ead6a,1,citeseer,gat,12348,69.11058044433594,66.70673370361328
f1_13f84d5ca72ead6a,1,citeseer,gat,12349,66.34615325927734,66.34615325927734
f1_13f84d5ca72ead6a,1,citeseer,gat,12350,66.9471206665039,66.46634674072266
f1_13f84d5ca72ead6a,1,citeseer,gat,12351,68.99038696289062,67.66827392578125
f1_13f84d5ca72ead6a,1,citeseer,gat,12352,69.9519271850586,68.02884674072266
f1_13f84d5ca72ead6a,1,citeseer,gat,12353,69.23077392578125,67.1875
f1_13f84d5ca72ead6a,1,citeseer,gat,12354,67.06730651855469,68.02884674072266
f1_5998faff12eeac19,1,citeseer,gat,12345,68.87019348144531,69.35096740722656
f1_5998faff12eeac19,1,citeseer,gat,12346,69.47115325927734,67.54808044433594
f1_5998faff12eeac19,1,citeseer,gat,12347,70.19231414794922,66.10577392578125
f1_5998faff12eeac19,1,citeseer,gat,12348,69.59134674072266,68.5096206665039
f1_5998faff12eeac19,1,citeseer,gat,12349,67.66827392578125,67.78846740722656
f1_5998faff12eeac19,1,citeseer,gat,12350,66.70673370361328,67.42788696289062
f1_5998faff12eeac19,1,citeseer,gat,12351,68.62981414794922,67.1875
f1_5998faff12eeac19,1,citeseer,gat,12352,70.19231414794922,67.30769348144531
f1_5998faff12eeac19,1,citeseer,gat,12353,69.35096740722656,68.26923370361328
f1_5998faff12eeac19,1,citeseer,gat,12354,66.46634674072266,66.9471206665039
f1_70d1999c816b9cc5,1,citeseer,gat,12345,69.9519271850586,68.75
f1_70d1999c816b9cc5,1,citeseer,gat,12346,66.9471206665039,66.8269271850586
f1_70d1999c816b9cc5,1,citeseer,gat,12347,68.87019348144531,65.2644271850586
f1_70d1999c816b9cc5,1,citeseer,gat,12348,69.47115325927734,66.22596740722656
f1_70d1999c816b9cc5,1,citeseer,gat,12349,66.58654022216797,67.42788696289062
f1_70d1999c816b9cc5,1,citeseer,gat,12350,66.46634674072266,65.2644271850586
f1_70d1999c816b9cc5,1,citeseer,gat,12351,67.06730651855469,65.50480651855469
f1_70d1999c816b9cc5,1,citeseer,gat,12352,71.27404022216797,67.30769348144531
f1_70d1999c816b9cc5,1,citeseer,gat,12353,67.90865325927734,67.78846740722656
f1_70d1999c816b9cc5,1,citeseer,gat,12354,67.54808044433594,68.3894271850586
f1_62223947836765ab,1,cora,gat,12345,78.43426513671875,80.94534301757812
f1_62223947836765ab,1,cora,gat,12346,79.02510833740234,77.69571685791016
f1_62223947836765ab,1,cora,gat,12347,77.10487365722656,73.70753479003906
f1_62223947836765ab,1,cora,gat,12348,80.79763793945312,78.58197784423828
f1_62223947836765ab,1,cora,gat,12349,76.51403045654297,73.8552474975586
f1_62223947836765ab,1,cora,gat,12350,74.0029525756836,73.70753479003906
f1_62223947836765ab,1,cora,gat,12351,76.21861267089844,80.35450744628906
f1_62223947836765ab,1,cora,gat,12352,76.95716094970703,76.0708999633789
f1_62223947836765ab,1,cora,gat,12353,77.10487365722656,76.6617431640625
f1_62223947836765ab,1,cora,gat,12354,77.4002914428711,79.3205337524414
f1_2bf497d4d8884a67,1,cora,gat,12345,77.69571685791016,80.79763793945312
f1_2bf497d4d8884a67,1,cora,gat,12346,79.3205337524414,77.69571685791016
f1_2bf497d4d8884a67,1,cora,gat,12347,80.05908203125,79.911376953125
f1_2bf497d4d8884a67,1,cora,gat,12348,79.61595153808594,77.10487365722656
f1_2bf497d4d8884a67,1,cora,gat,12349,79.911376953125,76.51403045654297
f1_2bf497d4d8884a67,1,cora,gat,12350,76.36632537841797,75.33235168457031
f1_2bf497d4d8884a67,1,cora,gat,12351,78.13884735107422,77.54800415039062
f1_2bf497d4d8884a67,1,cora,gat,12352,80.79763793945312,76.80945587158203
f1_2bf497d4d8884a67,1,cora,gat,12353,76.95716094970703,79.02510833740234
f1_2bf497d4d8884a67,1,cora,gat,12354,79.02510833740234,81.97931671142578
f1_6deaf9a44c7073d1,1,cora,gat,12345,78.87740325927734,82.12702941894531
f1_6deaf9a44c7073d1,1,cora,gat,12346,77.2525863647461,77.84342956542969
f1_6deaf9a44c7073d1,1,cora,gat,12347,84.49039459228516,83.01329040527344
f1_6deaf9a44c7073d1,1,cora,gat,12348,81.97931671142578,82.42245483398438
f1_6deaf9a44c7073d1,1,cora,gat,12349,80.6499252319336,79.61595153808594
f1_6deaf9a44c7073d1,1,cora,gat,12350,79.61595153808594,76.80945587158203
f1_6deaf9a44c7073d1,1,cora,gat,12351,81.38848114013672,81.09305572509766
f1_6deaf9a44c7073d1,1,cora,gat,12352,79.911376953125,78.28656005859375
f1_6deaf9a44c7073d1,1,cora,gat,12353,75.48005676269531,78.13884735107422
f1_6deaf9a44c7073d1,1,cora,gat,12354,79.17282104492188,82.7178726196289
f1_9c3042d2475e3857,1,cora,gat,12345,82.42245483398438,83.01329040527344
f1_9c3042d2475e3857,1,cora,gat,12346,85.52436828613281,85.08123779296875
f1_9c3042d2475e3857,1,cora,gat,12347,85.08123779296875,86.41063690185547
f1_9c3042d2475e3857,1,cora,gat,12348,86.1152114868164,84.49039459228516
f1_9c3042d2475e3857,1,cora,gat,12349,85.37666320800781,83.60413360595703
f1_9c3042d2475e3857,1,cora,gat,12350,83.75184631347656,80.50221252441406
f1_9c3042d2475e3857,1,cora,gat,12351,84.78582000732422,83.8995590209961
f1_9c3042d2475e3857,1,cora,gat,12352,85.22895050048828,86.26292419433594
f1_9c3042d2475e3857,1,cora,gat,12353,83.3087158203125,84.78582000732422
f1_9c3042d2475e3857,1,cora,gat,12354,84.78582000732422,87.14918518066406
f1_124d0c91c99d5efa,1,cora,gat,12345,82.57015991210938,84.49039459228516
f1_124d0c91c99d5efa,1,cora,gat,12346,87.44461059570312,85.22895050048828
f1_124d0c91c99d5efa,1,cora,gat,12347,85.67208099365234,85.08123779296875
f1_124d0c91c99d5efa,1,cora,gat,12348,86.1152114868164,84.63810729980469
f1_124d0c91c99d5efa,1,cora,gat,12349,86.41063690185547,84.34268951416016
f1_124d0c91c99d5efa,1,cora,gat,12350,85.08123779296875,83.75184631347656
f1_124d0c91c99d5efa,1,cora,gat,12351,85.08123779296875,84.63810729980469
f1_124d0c91c99d5efa,1,cora,gat,12352,85.52436828613281,85.81979370117188
f1_124d0c91c99d5efa,1,cora,gat,12353,85.08123779296875,85.96749877929688
f1_124d0c91c99d5efa,1,cora,gat,12354,85.22895050048828,86.41063690185547
f1_0d338604d1bc368e,1,cora,gat,12345,82.7178726196289,83.75184631347656
f1_0d338604d1bc368e,1,cora,gat,12346,86.41063690185547,84.49039459228516
f1_0d338604d1bc368e,1,cora,gat,12347,85.22895050048828,86.85376739501953
f1_0d338604d1bc368e,1,cora,gat,12348,83.60413360595703,81.83161163330078
f1_0d338604d1bc368e,1,cora,gat,12349,85.22895050048828,82.57015991210938
f1_0d338604d1bc368e,1,cora,gat,12350,84.49039459228516,83.4564208984375
f1_0d338604d1bc368e,1,cora,gat,12351,84.78582000732422,83.8995590209961
f1_0d338604d1bc368e,1,cora,gat,12352,85.08123779296875,86.1152114868164
f1_0d338604d1bc368e,1,cora,gat,12353,82.86558532714844,82.7178726196289
f1_0d338604d1bc368e,1,cora,gat,12354,84.93353271484375,86.41063690185547
f1_53f172949ba451d5,1,cora,gat,12345,82.12702941894531,84.34268951416016
f1_53f172949ba451d5,1,cora,gat,12346,87.00147247314453,83.75184631347656
f1_53f172949ba451d5,1,cora,gat,12347,85.37666320800781,85.22895050048828
f1_53f172949ba451d5,1,cora,gat,12348,86.85376739501953,85.22895050048828
f1_53f172949ba451d5,1,cora,gat,12349,85.37666320800781,85.37666320800781
f1_53f172949ba451d5,1,cora,gat,12350,84.78582000732422,83.16100311279297
f1_53f172949ba451d5,1,cora,gat,12351,84.49039459228516,84.34268951416016
f1_53f172949ba451d5,1,cora,gat,12352,85.81979370117188,85.96749877929688
f1_53f172949ba451d5,1,cora,gat,12353,82.86558532714844,85.52436828613281
f1_53f172949ba451d5,1,cora,gat,12354,85.22895050048828,86.55834197998047
f1_d79c70c8295d372d,1,cora,gat,12345,82.27474212646484,83.01329040527344
f1_d79c70c8295d372d,1,cora,gat,12346,86.1152114868164,84.0472640991211
f1_d79c70c8295d372d,1,cora,gat,12347,85.22895050048828,84.49039459228516
f1_d79c70c8295d372d,1,cora,gat,12348,87.14918518066406,84.63810729980469
f1_d79c70c8295d372d,1,cora,gat,12349,86.1152114868164,83.8995590209961
f1_d79c70c8295d372d,1,cora,gat,12350,84.63810729980469,82.7178726196289
f1_d79c70c8295d372d,1,cora,gat,12351,84.34268951416016,84.63810729980469
f1_d79c70c8295d372d,1,cora,gat,12352,85.37666320800781,85.96749877929688
f1_d79c70c8295d372d,1,cora,gat,12353,83.4564208984375,83.60413360595703
f1_d79c70c8295d372d,1,cora,gat,12354,83.4564208984375,85.08123779296875
f1_6fb4014edc5834b8,1,cora,gat,12345,81.83161163330078,83.75184631347656
f1_6fb4014edc5834b8,1,cora,gat,12346,86.7060546875,84.63810729980469
f1_6fb4014edc5834b8,1,cora,gat,12347,85.96749877929688,86.26292419433594
f1_6fb4014edc5834b8,1,cora,gat,12348,88.03544616699219,85.37666320800781
f1_6fb4014edc5834b8,1,cora,gat,12349,85.08123779296875,85.08123779296875
f1_6fb4014edc5834b8,1,cora,gat,12350,84.19497680664062,83.16100311279297
f1_6fb4014edc5834b8,1,cora,gat,12351,85.37666320800781,84.78582000732422
f1_6fb4014edc5834b8,1,cora,gat,12352,86.26292419433594,87.14918518066406
f1_6fb4014edc5834b8,1,cora,gat,12353,82.7178726196289,85.67208099365234
f1_6fb4014edc5834b8,1,cora,gat,12354,84.49039459228516,86.26292419433594
f1_83cdf59af102d5ac,1,cora,gat,12345,81.83161163330078,82.7178726196289
f1_83cdf59af102d5ac,1,cora,gat,12346,86.85376739501953,84.63810729980469
f1_83cdf59af102d5ac,1,cora,gat,12347,85.67208099365234,86.26292419433594
f1_83cdf59af102d5ac,1,cora,gat,12348,86.7060546875,84.19497680664062
f1_83cdf59af102d5ac,1,cora,gat,12349,84.63810729980469,84.19497680664062
f1_83cdf59af102d5ac,1,cora,gat,12350,84.19497680664062,84.0472640991211
f1_83cdf59af102d5ac,1,cora,gat,12351,84.93353271484375,84.63810729980469
f1_83cdf59af102d5ac,1,cora,gat,12352,85.52436828613281,87.00147247314453
f1_83cdf59af102d5ac,1,cora,gat,12353,85.08123779296875,85.67208099365234
f1_83cdf59af102d5ac,1,cora,gat,12354,85.52436828613281,86.55834197998047
f1_0ea3adfee6f8069e,1,facebook,gat,12345,85.42185974121094,84.21146392822266
f1_0ea3adfee6f8069e,1,facebook,gat,12346,85.42185974121094,85.22605895996094
f1_0ea3adfee6f8069e,1,facebook,gat,12347,83.4638671875,82.73406982421875
f1_0ea3adfee6f8069e,1,facebook,gat,12348,85.72445678710938,86.95265197753906
f1_0ea3adfee6f8069e,1,facebook,gat,12349,82.07546997070312,81.66607666015625
